# from Simon Lovell
# Plot count:  2901
9	16	0.0003447087
9	17	0.0003447087
9	18	0.0003447087
9	19	0.0003447087
9	20	0.0003447087
9	21	0.0003447087
9	22	0.0003447087
9	23	0.0003447087
9	24	0.0003447087
9	25	0.0003447087
9	26	0.0003447087
9	27	0.0003447087
9	28	0.0013788349
9	29	0.0024129610
9	30	0.0027576698
9	31	0.0024129610
9	32	0.0051706308
9	33	0.0103412616
9	34	0.0093071355
9	35	0.0027576698
10	0	0.0003447087
10	1	0.0003447087
10	2	0.0003447087
10	3	0.0003447087
10	4	0.0003447087
10	5	0.0003447087
10	6	0.0003447087
10	7	0.0003447087
10	8	0.0003447087
10	9	0.0003447087
10	10	0.0003447087
10	11	0.0003447087
10	12	0.0003447087
10	13	0.0017235436
10	14	0.0010341262
10	15	0.0003447087
10	16	0.0003447087
10	17	0.0003447087
10	18	0.0003447087
10	19	0.0003447087
10	20	0.0003447087
10	21	0.0003447087
10	22	0.0003447087
10	23	0.0003447087
10	24	0.0003447087
10	25	0.0003447087
10	26	0.0003447087
10	27	0.0003447087
10	28	0.0003447087
10	29	0.0010341262
10	30	0.0024129610
10	31	0.0034470872
10	32	0.0075835919
10	33	0.0189589797
10	34	0.0124095140
10	35	0.0031023785
11	0	0.0003447087
11	1	0.0003447087
11	2	0.0003447087
11	3	0.0003447087
11	4	0.0003447087
11	5	0.0003447087
11	6	0.0003447087
11	7	0.0003447087
11	8	0.0003447087
11	9	0.0003447087
11	10	0.0003447087
11	11	0.0013788349
11	12	0.0055153395
11	13	0.0096518442
11	14	0.0024129610
11	15	0.0006894174
11	16	0.0003447087
11	17	0.0003447087
11	18	0.0003447087
11	19	0.0003447087
11	20	0.0003447087
11	21	0.0003447087
11	22	0.0003447087
11	23	0.0003447087
11	24	0.0003447087
11	25	0.0003447087
11	26	0.0003447087
11	27	0.0003447087
11	28	0.0003447087
11	29	0.0006894174
11	30	0.0048259221
11	31	0.0044812134
11	32	0.0148224750
11	33	0.0117200965
11	34	0.0072388831
11	35	0.0006894174
12	0	0.0003447087
12	1	0.0003447087
12	2	0.0003447087
12	3	0.0003447087
12	4	0.0003447087
12	5	0.0003447087
12	6	0.0003447087
12	7	0.0003447087
12	8	0.0003447087
12	9	0.0003447087
12	10	0.0003447087
12	11	0.0006894174
12	12	0.0089624267
12	13	0.0168907273
12	14	0.0051706308
12	15	0.0003447087
12	16	0.0003447087
12	17	0.0003447087
12	18	0.0003447087
12	19	0.0003447087
12	20	0.0003447087
12	21	0.0003447087
12	22	0.0003447087
12	23	0.0003447087
12	24	0.0003447087
12	25	0.0003447087
12	26	0.0003447087
12	27	0.0003447087
12	28	0.0003447087
12	29	0.0010341262
12	30	0.0010341262
12	31	0.0020682523
12	32	0.0051706308
12	33	0.0027576698
12	34	0.0003447087
12	35	0.0003447087
13	0	0.0003447087
13	1	0.0003447087
13	2	0.0003447087
13	3	0.0003447087
13	4	0.0003447087
13	5	0.0003447087
13	6	0.0003447087
13	7	0.0003447087
13	8	0.0003447087
13	9	0.0003447087
13	10	0.0003447087
13	11	0.0006894174
13	12	0.0055153395
13	13	0.0065494657
13	14	0.0017235436
13	15	0.0003447087
13	16	0.0003447087
13	17	0.0003447087
13	18	0.0003447087
13	19	0.0003447087
13	20	0.0003447087
13	21	0.0003447087
13	22	0.0003447087
13	23	0.0003447087
13	24	0.0003447087
13	25	0.0003447087
13	26	0.0003447087
13	27	0.0003447087
13	28	0.0003447087
13	29	0.0003447087
13	30	0.0003447087
13	31	0.0006894174
13	32	0.0003447087
13	33	0.0003447087
13	34	0.0003447087
13	35	0.0003447087
14	0	0.0003447087
14	1	0.0003447087
14	2	0.0003447087
14	3	0.0003447087
14	4	0.0003447087
14	5	0.0003447087
14	6	0.0003447087
14	7	0.0003447087
14	8	0.0003447087
14	9	0.0003447087
14	10	0.0003447087
14	11	0.0003447087
14	12	0.0003447087
14	13	0.0003447087
14	14	0.0003447087
14	15	0.0003447087
14	16	0.0003447087
14	17	0.0003447087
14	18	0.0003447087
14	19	0.0003447087
14	20	0.0003447087
14	21	0.0003447087
14	22	0.0003447087
14	23	0.0003447087
14	24	0.0003447087
14	25	0.0003447087
14	26	0.0003447087
14	27	0.0003447087
14	28	0.0003447087
14	29	0.0003447087
14	30	0.0003447087
14	31	0.0003447087
14	32	0.0003447087
14	33	0.0003447087
14	34	0.0003447087
14	35	0.0003447087
15	0	0.0003447087
15	1	0.0003447087
15	2	0.0003447087
15	3	0.0003447087
15	4	0.0003447087
15	5	0.0003447087
15	6	0.0003447087
15	7	0.0003447087
15	8	0.0003447087
15	9	0.0003447087
15	10	0.0003447087
15	11	0.0003447087
15	12	0.0003447087
15	13	0.0003447087
15	14	0.0003447087
15	15	0.0003447087
15	16	0.0003447087
15	17	0.0003447087
15	18	0.0003447087
15	19	0.0003447087
15	20	0.0003447087
15	21	0.0003447087
15	22	0.0003447087
15	23	0.0003447087
15	24	0.0003447087
15	25	0.0003447087
15	26	0.0003447087
15	27	0.0003447087
15	28	0.0003447087
15	29	0.0003447087
15	30	0.0003447087
15	31	0.0003447087
15	32	0.0003447087
15	33	0.0003447087
15	34	0.0003447087
15	35	0.0003447087
16	0	0.0003447087
16	1	0.0003447087
16	2	0.0003447087
16	3	0.0003447087
16	4	0.0003447087
16	5	0.0003447087
16	6	0.0003447087
16	7	0.0003447087
16	8	0.0003447087
16	9	0.0003447087
16	10	0.0003447087
16	11	0.0003447087
16	12	0.0003447087
16	13	0.0003447087
16	14	0.0003447087
16	15	0.0003447087
16	16	0.0003447087
16	17	0.0003447087
16	18	0.0003447087
16	19	0.0003447087
16	20	0.0003447087
16	21	0.0003447087
16	22	0.0003447087
16	23	0.0003447087
16	24	0.0003447087
16	25	0.0003447087
16	26	0.0003447087
16	27	0.0003447087
16	28	0.0003447087
16	29	0.0003447087
16	30	0.0003447087
16	31	0.0003447087
16	32	0.0003447087
16	33	0.0003447087
16	34	0.0003447087
16	35	0.0003447087
17	0	0.0003447087
17	1	0.0003447087
17	2	0.0003447087
17	3	0.0003447087
17	4	0.0003447087
17	5	0.0003447087
17	6	0.0003447087
17	7	0.0003447087
17	8	0.0003447087
17	9	0.0003447087
17	10	0.0003447087
17	11	0.0003447087
17	12	0.0003447087
17	13	0.0003447087
17	14	0.0003447087
17	15	0.0003447087
17	16	0.0003447087
17	17	0.0003447087
17	18	0.0003447087
17	19	0.0003447087
17	20	0.0003447087
17	21	0.0003447087
17	22	0.0003447087
17	23	0.0003447087
17	24	0.0003447087
17	25	0.0003447087
17	26	0.0003447087
17	27	0.0003447087
17	28	0.0003447087
17	29	0.0003447087
17	30	0.0003447087
17	31	0.0003447087
17	32	0.0003447087
17	33	0.0003447087
17	34	0.0003447087
17	35	0.0003447087
18	0	0.0003447087
18	1	0.0003447087
18	2	0.0003447087
18	3	0.0003447087
18	4	0.0003447087
18	5	0.0003447087
18	6	0.0003447087
18	7	0.0003447087
18	8	0.0003447087
18	9	0.0003447087
18	10	0.0003447087
18	11	0.0003447087
18	12	0.0003447087
18	13	0.0003447087
18	14	0.0003447087
18	15	0.0003447087
18	16	0.0003447087
18	17	0.0003447087
18	18	0.0003447087
18	19	0.0003447087
18	20	0.0003447087
18	21	0.0003447087
18	22	0.0003447087
18	23	0.0003447087
18	24	0.0003447087
18	25	0.0003447087
18	26	0.0003447087
18	27	0.0003447087
18	28	0.0003447087
18	29	0.0003447087
18	30	0.0003447087
18	31	0.0003447087
18	32	0.0003447087
18	33	0.0003447087
18	34	0.0003447087
18	35	0.0003447087
19	0	0.0003447087
19	1	0.0003447087
19	2	0.0003447087
19	3	0.0003447087
19	4	0.0003447087
19	5	0.0003447087
19	6	0.0003447087
19	7	0.0003447087
19	8	0.0003447087
19	9	0.0003447087
19	10	0.0003447087
19	11	0.0003447087
19	12	0.0003447087
19	13	0.0003447087
19	14	0.0003447087
19	15	0.0003447087
19	16	0.0003447087
19	17	0.0003447087
19	18	0.0003447087
19	19	0.0003447087
19	20	0.0003447087
19	21	0.0003447087
19	22	0.0003447087
19	23	0.0003447087
19	24	0.0003447087
19	25	0.0003447087
19	26	0.0003447087
19	27	0.0003447087
19	28	0.0003447087
19	29	0.0003447087
19	30	0.0003447087
19	31	0.0003447087
19	32	0.0003447087
19	33	0.0003447087
19	34	0.0003447087
19	35	0.0003447087
20	0	0.0003447087
20	1	0.0003447087
20	2	0.0003447087
20	3	0.0003447087
20	4	0.0003447087
20	5	0.0003447087
20	6	0.0003447087
20	7	0.0003447087
20	8	0.0003447087
20	9	0.0003447087
20	10	0.0003447087
20	11	0.0003447087
20	12	0.0003447087
20	13	0.0003447087
20	14	0.0003447087
20	15	0.0003447087
20	16	0.0003447087
20	17	0.0003447087
20	18	0.0003447087
20	19	0.0003447087
20	20	0.0003447087
20	21	0.0003447087
20	22	0.0003447087
20	23	0.0006894174
20	24	0.0003447087
20	25	0.0003447087
20	26	0.0003447087
20	27	0.0003447087
20	28	0.0003447087
20	29	0.0003447087
20	30	0.0003447087
20	31	0.0003447087
20	32	0.0003447087
20	33	0.0003447087
20	34	0.0003447087
20	35	0.0003447087
21	0	0.0003447087
21	1	0.0003447087
21	2	0.0003447087
21	3	0.0003447087
21	4	0.0003447087
21	5	0.0003447087
21	6	0.0003447087
21	7	0.0003447087
21	8	0.0003447087
21	9	0.0003447087
21	10	0.0003447087
21	11	0.0003447087
21	12	0.0003447087
21	13	0.0003447087
21	14	0.0003447087
21	15	0.0003447087
21	16	0.0003447087
21	17	0.0003447087
21	18	0.0003447087
21	19	0.0003447087
21	20	0.0003447087
21	21	0.0003447087
21	22	0.0003447087
21	23	0.0010341262
21	24	0.0013788349
21	25	0.0010341262
21	26	0.0003447087
21	27	0.0003447087
21	28	0.0003447087
21	29	0.0003447087
21	30	0.0003447087
21	31	0.0003447087
21	32	0.0003447087
21	33	0.0003447087
21	34	0.0003447087
21	35	0.0003447087
22	0	0.0003447087
22	1	0.0003447087
22	2	0.0003447087
22	3	0.0003447087
22	4	0.0003447087
22	5	0.0003447087
22	6	0.0003447087
22	7	0.0003447087
22	8	0.0003447087
22	9	0.0003447087
22	10	0.0003447087
22	11	0.0003447087
22	12	0.0003447087
22	13	0.0003447087
22	14	0.0003447087
22	15	0.0003447087
22	16	0.0003447087
22	17	0.0003447087
22	18	0.0003447087
22	19	0.0003447087
22	20	0.0003447087
22	21	0.0003447087
22	22	0.0013788349
22	23	0.0044812134
22	24	0.0051706308
22	25	0.0003447087
22	26	0.0003447087
22	27	0.0003447087
22	28	0.0003447087
22	29	0.0003447087
22	30	0.0003447087
22	31	0.0003447087
22	32	0.0003447087
22	33	0.0003447087
22	34	0.0003447087
22	35	0.0003447087
23	0	0.0003447087
23	1	0.0003447087
23	2	0.0003447087
23	3	0.0003447087
23	4	0.0003447087
23	5	0.0003447087
23	6	0.0003447087
23	7	0.0003447087
23	8	0.0003447087
23	9	0.0003447087
23	10	0.0003447087
23	11	0.0003447087
23	12	0.0003447087
23	13	0.0003447087
23	14	0.0003447087
23	15	0.0003447087
23	16	0.0003447087
23	17	0.0003447087
23	18	0.0003447087
23	19	0.0003447087
23	20	0.0003447087
23	21	0.0003447087
23	22	0.0013788349
23	23	0.0020682523
23	24	0.0041365047
23	25	0.0006894174
23	26	0.0003447087
23	27	0.0003447087
23	28	0.0003447087
23	29	0.0003447087
23	30	0.0003447087
23	31	0.0003447087
23	32	0.0003447087
23	33	0.0003447087
23	34	0.0003447087
23	35	0.0003447087
24	0	0.0003447087
24	1	0.0003447087
24	2	0.0003447087
24	3	0.0003447087
24	4	0.0003447087
24	5	0.0003447087
24	6	0.0003447087
24	7	0.0003447087
24	8	0.0003447087
24	9	0.0003447087
24	10	0.0003447087
24	11	0.0003447087
24	12	0.0003447087
24	13	0.0003447087
24	14	0.0003447087
24	15	0.0003447087
24	16	0.0003447087
24	17	0.0003447087
24	18	0.0003447087
24	19	0.0003447087
24	20	0.0003447087
24	21	0.0003447087
24	22	0.0003447087
24	23	0.0006894174
24	24	0.0003447087
24	25	0.0006894174
24	26	0.0003447087
24	27	0.0003447087
24	28	0.0003447087
24	29	0.0003447087
24	30	0.0003447087
24	31	0.0003447087
24	32	0.0003447087
24	33	0.0003447087
24	34	0.0003447087
24	35	0.0003447087
25	0	0.0003447087
25	1	0.0003447087
25	2	0.0003447087
25	3	0.0003447087
25	4	0.0003447087
25	5	0.0003447087
25	6	0.0003447087
25	7	0.0003447087
25	8	0.0003447087
25	9	0.0003447087
25	10	0.0003447087
25	11	0.0003447087
25	12	0.0003447087
25	13	0.0003447087
25	14	0.0003447087
25	15	0.0003447087
25	16	0.0003447087
25	17	0.0003447087
25	18	0.0003447087
25	19	0.0003447087
25	20	0.0003447087
25	21	0.0003447087
25	22	0.0003447087
25	23	0.0003447087
25	24	0.0006894174
25	25	0.0003447087
25	26	0.0003447087
25	27	0.0003447087
25	28	0.0003447087
25	29	0.0003447087
25	30	0.0003447087
25	31	0.0003447087
25	32	0.0003447087
25	33	0.0003447087
25	34	0.0006894174
25	35	0.0003447087
26	0	0.0003447087
26	1	0.0003447087
26	2	0.0003447087
26	3	0.0003447087
26	4	0.0003447087
26	5	0.0003447087
26	6	0.0003447087
26	7	0.0003447087
26	8	0.0003447087
26	9	0.0003447087
26	10	0.0003447087
26	11	0.0003447087
26	12	0.0003447087
26	13	0.0003447087
26	14	0.0003447087
26	15	0.0003447087
26	16	0.0003447087
26	17	0.0003447087
26	18	0.0003447087
26	19	0.0003447087
26	20	0.0003447087
26	21	0.0003447087
26	22	0.0003447087
26	23	0.0003447087
26	24	0.0003447087
26	25	0.0003447087
26	26	0.0003447087
26	27	0.0003447087
26	28	0.0003447087
26	29	0.0003447087
26	30	0.0003447087
26	31	0.0003447087
26	32	0.0003447087
26	33	0.0003447087
26	34	0.0003447087
26	35	0.0003447087
27	0	0.0003447087
27	1	0.0003447087
27	2	0.0003447087
27	3	0.0003447087
27	4	0.0003447087
27	5	0.0003447087
27	6	0.0003447087
27	7	0.0003447087
27	8	0.0003447087
27	9	0.0003447087
27	10	0.0003447087
27	11	0.0003447087
27	12	0.0003447087
27	13	0.0003447087
27	14	0.0003447087
27	15	0.0003447087
27	16	0.0003447087
27	17	0.0003447087
27	18	0.0003447087
27	19	0.0003447087
27	20	0.0003447087
27	21	0.0003447087
27	22	0.0003447087
27	23	0.0003447087
27	24	0.0003447087
27	25	0.0003447087
27	26	0.0003447087
27	27	0.0003447087
27	28	0.0003447087
27	29	0.0003447087
27	30	0.0003447087
27	31	0.0003447087
27	32	0.0003447087
27	33	0.0003447087
27	34	0.0003447087
27	35	0.0003447087
28	0	0.0003447087
28	1	0.0003447087
28	2	0.0003447087
28	3	0.0003447087
28	4	0.0003447087
28	5	0.0003447087
28	6	0.0003447087
28	7	0.0003447087
28	8	0.0003447087
28	9	0.0003447087
28	10	0.0003447087
28	11	0.0003447087
28	12	0.0003447087
28	13	0.0003447087
28	14	0.0003447087
28	15	0.0003447087
28	16	0.0003447087
28	17	0.0003447087
28	18	0.0003447087
28	19	0.0003447087
28	20	0.0003447087
28	21	0.0003447087
28	22	0.0003447087
28	23	0.0003447087
28	24	0.0003447087
28	25	0.0003447087
28	26	0.0003447087
28	27	0.0003447087
28	28	0.0003447087
28	29	0.0003447087
28	30	0.0003447087
28	31	0.0003447087
28	32	0.0003447087
28	33	0.0003447087
28	34	0.0003447087
28	35	0.0003447087
29	0	0.0003447087
29	1	0.0003447087
29	2	0.0003447087
29	3	0.0003447087
29	4	0.0003447087
29	5	0.0003447087
29	6	0.0003447087
29	7	0.0003447087
29	8	0.0003447087
29	9	0.0003447087
29	10	0.0003447087
29	11	0.0003447087
29	12	0.0003447087
29	13	0.0003447087
29	14	0.0003447087
29	15	0.0003447087
29	16	0.0003447087
29	17	0.0003447087
29	18	0.0003447087
29	19	0.0003447087
29	20	0.0003447087
29	21	0.0003447087
29	22	0.0003447087
29	23	0.0003447087
29	24	0.0003447087
29	25	0.0003447087
29	26	0.0003447087
29	27	0.0003447087
29	28	0.0003447087
29	29	0.0003447087
29	30	0.0003447087
29	31	0.0003447087
29	32	0.0003447087
29	33	0.0003447087
29	34	0.0003447087
29	35	0.0003447087
30	0	0.0003447087
30	1	0.0003447087
30	2	0.0003447087
30	3	0.0003447087
30	4	0.0003447087
30	5	0.0003447087
30	6	0.0003447087
30	7	0.0003447087
30	8	0.0003447087
30	9	0.0003447087
30	10	0.0003447087
30	11	0.0003447087
30	12	0.0003447087
30	13	0.0003447087
30	14	0.0003447087
30	15	0.0003447087
30	16	0.0003447087
30	17	0.0003447087
30	18	0.0003447087
30	19	0.0003447087
30	20	0.0003447087
30	21	0.0003447087
30	22	0.0003447087
30	23	0.0003447087
30	24	0.0003447087
30	25	0.0003447087
30	26	0.0003447087
30	27	0.0003447087
30	28	0.0003447087
30	29	0.0003447087
30	30	0.0003447087
30	31	0.0003447087
30	32	0.0003447087
30	33	0.0003447087
30	34	0.0003447087
30	35	0.0003447087
31	0	0.0003447087
31	1	0.0003447087
31	2	0.0003447087
31	3	0.0003447087
31	4	0.0003447087
31	5	0.0003447087
31	6	0.0003447087
31	7	0.0003447087
31	8	0.0003447087
31	9	0.0003447087
31	10	0.0003447087
31	11	0.0003447087
31	12	0.0003447087
31	13	0.0003447087
31	14	0.0003447087
31	15	0.0003447087
31	16	0.0003447087
31	17	0.0003447087
31	18	0.0003447087
31	19	0.0003447087
31	20	0.0003447087
31	21	0.0003447087
31	22	0.0003447087
31	23	0.0003447087
31	24	0.0003447087
31	25	0.0003447087
31	26	0.0003447087
31	27	0.0003447087
31	28	0.0003447087
31	29	0.0003447087
31	30	0.0003447087
31	31	0.0003447087
31	32	0.0003447087
31	33	0.0003447087
31	34	0.0003447087
31	35	0.0003447087
32	0	0.0003447087
32	1	0.0003447087
32	2	0.0003447087
32	3	0.0003447087
32	4	0.0003447087
32	5	0.0003447087
32	6	0.0003447087
32	7	0.0003447087
32	8	0.0003447087
32	9	0.0003447087
32	10	0.0003447087
32	11	0.0003447087
32	12	0.0003447087
32	13	0.0003447087
32	14	0.0003447087
32	15	0.0003447087
32	16	0.0003447087
32	17	0.0003447087
32	18	0.0003447087
32	19	0.0003447087
32	20	0.0003447087
32	21	0.0003447087
32	22	0.0003447087
32	23	0.0003447087
32	24	0.0003447087
32	25	0.0003447087
32	26	0.0003447087
32	27	0.0003447087
32	28	0.0003447087
32	29	0.0003447087
32	30	0.0003447087
32	31	0.0003447087
32	32	0.0003447087
32	33	0.0003447087
32	34	0.0003447087
32	35	0.0003447087
33	0	0.0003447087
33	1	0.0003447087
33	2	0.0003447087
33	3	0.0003447087
33	4	0.0003447087
33	5	0.0003447087
33	6	0.0003447087
33	7	0.0003447087
33	8	0.0003447087
33	9	0.0003447087
33	10	0.0003447087
33	11	0.0003447087
33	12	0.0003447087
33	13	0.0003447087
33	14	0.0003447087
33	15	0.0003447087
33	16	0.0003447087
33	17	0.0003447087
33	18	0.0003447087
33	19	0.0003447087
33	20	0.0003447087
33	21	0.0003447087
33	22	0.0003447087
33	23	0.0003447087
33	24	0.0003447087
33	25	0.0003447087
33	26	0.0003447087
33	27	0.0003447087
33	28	0.0003447087
33	29	0.0003447087
33	30	0.0003447087
33	31	0.0003447087
33	32	0.0003447087
33	33	0.0003447087
33	34	0.0003447087
33	35	0.0003447087
34	0	0.0003447087
34	1	0.0003447087
34	2	0.0003447087
34	3	0.0003447087
34	4	0.0003447087
34	5	0.0003447087
34	6	0.0003447087
34	7	0.0003447087
34	8	0.0003447087
34	9	0.0003447087
34	10	0.0003447087
34	11	0.0003447087
34	12	0.0003447087
34	13	0.0003447087
34	14	0.0003447087
34	15	0.0003447087
34	16	0.0003447087
34	17	0.0003447087
34	18	0.0003447087
34	19	0.0003447087
34	20	0.0003447087
34	21	0.0003447087
34	22	0.0003447087
34	23	0.0003447087
34	24	0.0003447087
34	25	0.0003447087
34	26	0.0003447087
34	27	0.0003447087
34	28	0.0003447087
34	29	0.0003447087
34	30	0.0003447087
34	31	0.0003447087
34	32	0.0003447087
34	33	0.0003447087
34	34	0.0003447087
34	35	0.0003447087
35	0	0.0003447087
35	1	0.0003447087
35	2	0.0003447087
35	3	0.0003447087
35	4	0.0003447087
35	5	0.0003447087
35	6	0.0003447087
35	7	0.0003447087
35	8	0.0003447087
